Date,open,high,low,close,volume
2023-04-10 09:37:00+05:30,208.7,209.2,208.7,209.2,14756
2023-04-10 09:38:00+05:30,209.2,209.2,209,209.1,7698
2023-04-10 09:39:00+05:30,209.15,209.15,208.85,208.85,14770
2023-04-10 09:40:00+05:30,208.85,209.1,208.85,209,11856
2023-04-10 09:41:00+05:30,209.1,209.1,208.9,209.1,5707
2023-04-10 09:42:00+05:30,208.95,209,208.65,208.85,18387
2023-04-10 09:43:00+05:30,208.75,208.9,208.5,208.6,5163
2023-04-10 09:44:00+05:30,208.55,208.55,208.4,208.4,29409
2023-04-10 09:45:00+05:30,208.5,208.5,208.05,208.2,15601
2023-04-10 09:46:00+05:30,208.1,208.35,208.1,208.3,13867
2023-04-10 09:47:00+05:30,208.35,208.5,208.35,208.5,5463
2023-04-10 09:48:00+05:30,208.5,208.6,208.35,208.5,14053
2023-04-10 09:49:00+05:30,208.5,208.5,208.2,208.25,5349
2023-04-10 09:50:00+05:30,208.3,208.75,208.2,208.75,6547
2023-04-10 09:51:00+05:30,208.6,208.75,208.55,208.65,6515
2023-04-10 09:52:00+05:30,208.65,208.9,208.65,208.8,18699
2023-04-10 09:53:00+05:30,208.8,208.85,208.6,208.6,3690
2023-04-10 09:54:00+05:30,208.6,208.75,208.6,208.7,9274
2023-04-10 09:55:00+05:30,208.7,208.95,208.55,208.95,17428
2023-04-10 09:56:00+05:30,208.95,209,208.7,208.85,13107
2023-04-10 09:57:00+05:30,208.85,209,208.75,208.9,4550
2023-04-10 09:58:00+05:30,208.9,209.15,208.9,209.05,21961
2023-04-10 09:59:00+05:30,209.05,209.15,208.9,209.05,17365
2023-04-10 10:00:00+05:30,208.95,209.15,208.9,209.15,8446
2023-04-10 10:01:00+05:30,209.15,209.2,209,209.2,25739
2023-04-10 10:02:00+05:30,209.15,209.15,209,209.05,6096
2023-04-10 10:03:00+05:30,209.15,209.4,209.1,209.3,26578
2023-04-10 10:04:00+05:30,209.4,209.5,209.25,209.25,13077
2023-04-10 10:05:00+05:30,209.3,209.3,209.05,209.15,11301
2023-04-10 10:06:00+05:30,209.15,209.2,208.95,208.95,7197
2023-04-10 10:07:00+05:30,208.9,208.9,208.7,208.8,8633
2023-04-10 10:08:00+05:30,208.8,209,208.7,208.9,7952
2023-04-10 10:09:00+05:30,209,209.1,208.9,208.9,4733
2023-04-10 10:10:00+05:30,208.9,209,208.85,208.95,4732
2023-04-10 10:11:00+05:30,208.95,208.95,208.75,208.85,8802
2023-04-10 10:12:00+05:30,208.85,208.95,208.7,208.85,2240
2023-04-10 10:13:00+05:30,208.85,208.9,208.75,208.85,2668
2023-04-10 10:14:00+05:30,208.9,208.9,208.8,208.8,1397
2023-04-10 10:15:00+05:30,208.85,208.95,208.8,208.95,3904
2023-04-10 10:16:00+05:30,208.95,209,208.85,209,1510
2023-04-10 10:17:00+05:30,208.95,208.95,208.5,208.55,18370
2023-04-10 10:18:00+05:30,208.55,208.65,208.45,208.65,7398
2023-04-10 10:19:00+05:30,208.65,208.7,208.6,208.7,4772
2023-04-10 10:20:00+05:30,208.7,208.7,208.45,208.45,18424
2023-04-10 10:21:00+05:30,208.45,208.55,208.45,208.45,7844
2023-04-10 10:22:00+05:30,208.45,208.55,208.45,208.45,2621
2023-04-10 10:23:00+05:30,208.45,208.65,208.45,208.55,3269
2023-04-10 10:24:00+05:30,208.55,208.65,208.45,208.65,2492
2023-04-10 10:25:00+05:30,208.65,208.65,208.5,208.5,7151
2023-04-10 10:26:00+05:30,208.5,208.65,208.45,208.6,2075
2023-04-10 10:27:00+05:30,208.6,208.65,208.35,208.35,16504
2023-04-10 10:28:00+05:30,208.45,208.45,208.2,208.2,10979
2023-04-10 10:29:00+05:30,208.2,208.25,208.1,208.15,10668
2023-04-10 10:30:00+05:30,208.15,208.15,207.65,207.8,54868
2023-04-10 10:31:00+05:30,207.75,207.9,207.7,207.8,34952
2023-04-10 10:32:00+05:30,207.8,207.95,207.8,207.85,22186
2023-04-10 10:33:00+05:30,207.85,207.95,207.8,207.95,3634
2023-04-10 10:34:00+05:30,207.95,208.15,207.8,208.05,12318
2023-04-10 10:35:00+05:30,208.05,208.35,208.05,208.35,3694
2023-04-10 10:36:00+05:30,208.25,208.65,208.25,208.6,6238
2023-04-10 10:37:00+05:30,208.6,208.6,208.25,208.35,10076
2023-04-10 10:38:00+05:30,208.3,208.35,207.9,208,18433
2023-04-10 10:39:00+05:30,207.95,208.05,207.95,208,3703
2023-04-10 10:40:00+05:30,208,208.05,207.9,207.9,6032
2023-04-10 10:41:00+05:30,207.9,207.95,207.9,207.9,5073
2023-04-10 10:42:00+05:30,207.9,207.95,207.9,207.95,2957
2023-04-10 10:43:00+05:30,207.95,207.95,207.9,207.95,8903
2023-04-10 10:44:00+05:30,207.95,208.05,207.9,207.95,6028
2023-04-10 10:45:00+05:30,207.95,208,207.7,207.7,29114
2023-04-10 10:46:00+05:30,207.7,207.8,207.65,207.7,16569
2023-04-10 10:47:00+05:30,207.7,207.7,207.15,207.2,51641
2023-04-10 10:48:00+05:30,207.2,207.25,207.1,207.1,19460
2023-04-10 10:49:00+05:30,207.1,207.2,206.9,207.15,51004
2023-04-10 10:50:00+05:30,207.15,207.8,207.05,207.8,61198
2023-04-10 10:51:00+05:30,207.75,207.85,207.5,207.5,3923
2023-04-10 10:52:00+05:30,207.5,207.8,207.4,207.7,5681
2023-04-10 10:53:00+05:30,207.7,207.9,207.7,207.9,14428
2023-04-10 10:54:00+05:30,207.9,207.9,207.6,207.7,2660
2023-04-10 10:55:00+05:30,207.65,207.75,207.55,207.7,1695
2023-04-10 10:56:00+05:30,207.7,207.75,207.5,207.75,14057
2023-04-10 10:57:00+05:30,207.9,208.15,207.8,207.85,23249
2023-04-10 10:58:00+05:30,207.85,207.9,207.75,207.8,2642
2023-04-10 10:59:00+05:30,207.9,207.95,207.85,207.95,1935
2023-04-10 11:00:00+05:30,207.95,208,207.9,207.9,3384
2023-04-10 11:01:00+05:30,207.9,207.9,207.55,207.6,21702
2023-04-10 11:02:00+05:30,207.6,207.6,207.2,207.2,18866
2023-04-10 11:03:00+05:30,207.2,207.4,207.1,207.3,39624
2023-04-10 11:04:00+05:30,207.3,207.45,207.25,207.25,5916
2023-04-10 11:05:00+05:30,207.25,207.7,207.25,207.7,21216
2023-04-10 11:06:00+05:30,207.7,207.8,207.6,207.7,5158
2023-04-10 11:07:00+05:30,207.7,208,207.65,207.95,6030
2023-04-10 11:08:00+05:30,207.95,207.95,207.85,207.95,4859
2023-04-10 11:09:00+05:30,207.95,208.1,207.9,208.1,18123
2023-04-10 11:10:00+05:30,208.1,208.1,207.65,207.75,5769
2023-04-10 11:11:00+05:30,207.8,207.8,207.7,207.7,2565
2023-04-10 11:12:00+05:30,207.75,207.75,207.5,207.7,14951
2023-04-10 11:13:00+05:30,207.8,207.9,207.65,207.75,5348
2023-04-10 11:14:00+05:30,207.75,207.9,207.5,207.5,3858
2023-04-10 11:15:00+05:30,207.5,207.6,207.4,207.55,6815
2023-04-10 11:16:00+05:30,207.6,207.6,207.45,207.45,3910
2023-04-10 11:17:00+05:30,207.45,207.7,207.45,207.65,4092
2023-04-10 11:18:00+05:30,207.65,207.7,207.6,207.7,2052
2023-04-10 11:19:00+05:30,207.7,207.75,207.5,207.5,6504
2023-04-10 11:20:00+05:30,207.45,207.5,207.3,207.4,12468
2023-04-10 11:21:00+05:30,207.4,207.45,206.75,206.9,47576
2023-04-10 11:22:00+05:30,206.95,207.05,206.8,207.05,13663
2023-04-10 11:23:00+05:30,207.05,207.2,207,207.15,2296
2023-04-10 11:24:00+05:30,207.2,207.4,207.15,207.35,2403
2023-04-10 11:25:00+05:30,207.35,207.4,207.35,207.4,1040
2023-04-10 11:26:00+05:30,207.4,207.45,207.35,207.45,3996
2023-04-10 11:27:00+05:30,207.45,207.45,207.35,207.35,1102
2023-04-10 11:28:00+05:30,207.4,207.4,207.05,207.05,3578
2023-04-10 11:29:00+05:30,207.05,207.2,207.05,207.2,916
2023-04-10 11:30:00+05:30,207.2,207.3,207.15,207.2,5168
2023-04-10 11:31:00+05:30,207.3,207.3,207.2,207.3,2647
2023-04-10 11:32:00+05:30,207.3,207.35,207.2,207.3,2541
2023-04-10 11:33:00+05:30,207.3,207.35,207.2,207.2,4098
2023-04-10 11:34:00+05:30,207.25,207.3,207.1,207.2,4618
2023-04-10 11:35:00+05:30,207.2,207.25,207.1,207.25,1260
2023-04-10 11:36:00+05:30,207.25,207.25,207.15,207.25,1550
2023-04-10 11:37:00+05:30,207.25,207.25,207.15,207.15,1520
2023-04-10 11:38:00+05:30,207.2,207.25,207.15,207.2,752
2023-04-10 11:39:00+05:30,207.2,207.2,207.15,207.15,3761
2023-04-10 11:40:00+05:30,207.2,207.2,207.05,207.2,3802
2023-04-10 11:41:00+05:30,207.2,207.35,207.15,207.35,7099
2023-04-10 11:42:00+05:30,207.35,207.5,207.2,207.4,11148
2023-04-10 11:43:00+05:30,207.35,207.4,207.25,207.25,2866
2023-04-10 11:44:00+05:30,207.25,207.35,207.1,207.1,4302
2023-04-10 11:45:00+05:30,207.2,207.2,207.1,207.2,2070
2023-04-10 11:46:00+05:30,207.2,207.35,207.2,207.2,1712
2023-04-10 11:47:00+05:30,207.2,207.45,207.2,207.4,4198
2023-04-10 11:48:00+05:30,207.4,207.45,207.35,207.45,2761
2023-04-10 11:49:00+05:30,207.45,207.7,207.35,207.6,11124
2023-04-10 11:50:00+05:30,207.6,207.6,207.3,207.5,4408
2023-04-10 11:51:00+05:30,207.5,207.6,207.45,207.55,2185
2023-04-10 11:52:00+05:30,207.55,207.6,207.45,207.55,3844
2023-04-10 11:53:00+05:30,207.55,207.7,207.55,207.55,5635
2023-04-10 11:54:00+05:30,207.55,207.7,207.55,207.55,4422
2023-04-10 11:55:00+05:30,207.7,207.7,207.55,207.7,6359
2023-04-10 11:56:00+05:30,207.7,207.7,207.65,207.7,1987
2023-04-10 11:57:00+05:30,207.7,207.85,207.6,207.85,10422
2023-04-10 11:58:00+05:30,207.85,207.9,207.75,207.85,10935
2023-04-10 11:59:00+05:30,207.85,207.9,207.8,207.9,983
2023-04-10 12:00:00+05:30,207.9,207.9,207.8,207.85,1516
2023-04-10 12:01:00+05:30,207.85,207.85,207.65,207.75,5808
2023-04-10 12:02:00+05:30,207.7,207.9,207.65,207.85,20412
2023-04-10 12:03:00+05:30,207.85,208.1,207.85,208.1,23181
2023-04-10 12:04:00+05:30,208.1,208.1,208.05,208.1,61170
2023-04-10 12:05:00+05:30,208.1,208.55,208.05,208.5,92783
2023-04-10 12:06:00+05:30,208.55,208.6,208.4,208.45,46696
2023-04-10 12:07:00+05:30,208.45,208.45,208.3,208.4,6574
2023-04-10 12:08:00+05:30,208.35,208.6,208.3,208.5,29504
2023-04-10 12:09:00+05:30,208.5,208.7,208.5,208.65,18963
2023-04-10 12:10:00+05:30,208.65,208.75,208.65,208.75,11980
2023-04-10 12:11:00+05:30,208.75,209,208.7,209,43317
2023-04-10 12:12:00+05:30,209,209.1,209,209.05,50807
2023-04-10 12:13:00+05:30,209.1,209.15,209.05,209.05,19289
2023-04-10 12:14:00+05:30,209.05,209.15,209.05,209.1,19482
2023-04-10 12:15:00+05:30,209.1,209.55,209.1,209.5,135849
2023-04-10 12:16:00+05:30,209.5,209.95,209.5,209.75,85559
2023-04-10 12:17:00+05:30,209.75,209.8,209.55,209.75,157970
2023-04-10 12:18:00+05:30,209.75,209.8,209.75,209.75,53040
2023-04-10 12:19:00+05:30,209.75,209.9,209.75,209.9,42782
2023-04-10 12:20:00+05:30,209.9,210.1,209.85,210.05,85913
2023-04-10 12:21:00+05:30,210.05,210.2,210,210.2,52802
2023-04-10 12:22:00+05:30,210.2,210.45,210.15,210.35,133502
2023-04-10 12:23:00+05:30,210.35,210.35,209.55,209.6,67473
2023-04-10 12:24:00+05:30,209.6,209.65,209.4,209.4,12520
2023-04-10 12:25:00+05:30,209.45,209.55,209.3,209.45,48139
2023-04-10 12:26:00+05:30,209.45,209.5,208.85,208.95,35784
2023-04-10 12:27:00+05:30,208.9,208.95,208.75,208.95,21696
2023-04-10 12:28:00+05:30,208.95,209.15,208.9,209.05,18013
2023-04-10 12:29:00+05:30,209.05,209.1,209,209.05,9715
2023-04-10 12:30:00+05:30,209.05,209.1,208.75,208.75,22329
2023-04-10 12:31:00+05:30,208.85,208.85,208.6,208.7,12665
2023-04-10 12:32:00+05:30,208.7,208.7,208.5,208.55,10344
2023-04-10 12:33:00+05:30,208.55,208.55,208.5,208.5,9440
2023-04-10 12:34:00+05:30,208.5,208.6,208.5,208.55,8356
2023-04-10 12:35:00+05:30,208.6,208.65,208.55,208.65,1333
2023-04-10 12:36:00+05:30,208.65,208.7,208.6,208.7,7451
2023-04-10 12:37:00+05:30,208.65,209,208.65,208.9,15701
2023-04-10 12:38:00+05:30,208.9,209.1,208.85,209.05,10075
2023-04-10 12:39:00+05:30,209.05,209.1,208.95,209.05,13933
2023-04-10 12:40:00+05:30,208.9,209,208.6,208.6,8161
2023-04-10 12:41:00+05:30,208.7,208.7,208.55,208.55,10027
2023-04-10 12:42:00+05:30,208.6,208.7,208.55,208.6,1192
2023-04-10 12:43:00+05:30,208.6,208.7,208.6,208.7,456
2023-04-10 12:44:00+05:30,208.7,209,208.65,209,4905
2023-04-10 12:45:00+05:30,209,209,208.75,208.9,1583
2023-04-10 12:46:00+05:30,208.8,208.95,208.8,208.95,837
2023-04-10 12:47:00+05:30,208.95,208.95,208.9,208.9,1480
2023-04-10 12:48:00+05:30,208.9,209.2,208.85,209.1,10387
2023-04-10 12:49:00+05:30,209.1,209.2,208.9,208.95,8177
2023-04-10 12:50:00+05:30,208.95,209.05,208.9,209,2199
2023-04-10 12:51:00+05:30,209,209,208.9,208.95,2943
2023-04-10 12:52:00+05:30,208.95,209,208.85,208.9,2838
2023-04-10 12:53:00+05:30,208.9,209,208.9,209,982
2023-04-10 12:54:00+05:30,208.9,209,208.9,208.95,2996
2023-04-10 12:55:00+05:30,208.95,209.1,208.8,208.9,6759
2023-04-10 12:56:00+05:30,208.9,208.9,208.75,208.75,9243
2023-04-10 12:57:00+05:30,208.8,208.8,208.7,208.8,5649
2023-04-10 12:58:00+05:30,208.8,209,208.75,208.85,2231
2023-04-10 12:59:00+05:30,208.85,209,208.85,208.95,1278
2023-04-10 13:00:00+05:30,208.95,208.95,208.8,208.9,3136
2023-04-10 13:01:00+05:30,208.9,208.9,208.85,208.9,2691
2023-04-10 13:02:00+05:30,208.9,208.9,208.8,208.8,1882
2023-04-10 13:03:00+05:30,208.8,208.85,208.75,208.85,1481
2023-04-10 13:04:00+05:30,208.85,208.85,208.7,208.7,33934
2023-04-10 13:05:00+05:30,208.7,208.75,208.6,208.7,5260
2023-04-10 13:06:00+05:30,208.7,208.7,208.55,208.7,3372
2023-04-10 13:07:00+05:30,208.7,208.7,208.6,208.7,2621
2023-04-10 13:08:00+05:30,208.7,208.7,208.65,208.7,894
2023-04-10 13:09:00+05:30,208.7,208.7,208.55,208.7,3006
2023-04-10 13:10:00+05:30,208.7,208.7,208.55,208.65,1754
2023-04-10 13:11:00+05:30,208.6,208.7,208.55,208.7,2945
2023-04-10 13:12:00+05:30,208.7,208.7,208.5,208.65,4127
2023-04-10 13:13:00+05:30,208.65,208.65,208.5,208.65,1437
2023-04-10 13:14:00+05:30,208.65,208.65,208.4,208.55,6219
2023-04-10 13:15:00+05:30,208.55,208.55,208.4,208.55,7579
2023-04-10 13:16:00+05:30,208.55,208.95,208.55,208.95,8141
2023-04-10 13:17:00+05:30,208.95,208.95,208.8,208.95,2588
2023-04-10 13:18:00+05:30,208.95,208.95,208.85,208.85,2524
2023-04-10 13:19:00+05:30,208.85,208.95,208.8,208.9,2194
2023-04-10 13:20:00+05:30,208.9,208.95,208.8,208.95,2946
2023-04-10 13:21:00+05:30,208.9,208.95,208.8,208.9,1818
2023-04-10 13:22:00+05:30,208.9,209,208.8,209,10870
2023-04-10 13:23:00+05:30,209,209,208.75,208.85,2558
2023-04-10 13:24:00+05:30,208.85,209.1,208.7,209.1,16907
2023-04-10 13:25:00+05:30,209.1,209.5,209.1,209.3,19996
2023-04-10 13:26:00+05:30,209.3,209.45,209.25,209.45,9001
2023-04-10 13:27:00+05:30,209.45,209.5,209.3,209.45,1781
2023-04-10 13:28:00+05:30,209.45,209.5,209.4,209.5,3882
2023-04-10 13:29:00+05:30,209.5,209.5,209.35,209.45,3668
2023-04-10 13:30:00+05:30,209.45,209.45,209.25,209.35,6208
2023-04-10 13:31:00+05:30,209.35,209.35,209.2,209.25,5072
2023-04-10 13:32:00+05:30,209.25,209.25,209.15,209.25,2132
2023-04-10 13:33:00+05:30,209.25,209.25,209.15,209.15,3431
2023-04-10 13:34:00+05:30,209.2,209.25,209.1,209.25,3076
2023-04-10 13:35:00+05:30,209.2,209.4,209.1,209.25,6667
2023-04-10 13:36:00+05:30,209.15,209.35,209.1,209.2,4854
2023-04-10 13:37:00+05:30,209.25,209.25,209.05,209.2,3874
2023-04-10 13:38:00+05:30,209.2,209.2,208.9,209.05,6690
2023-04-10 13:39:00+05:30,209.05,209.25,208.95,209.25,6473
2023-04-10 13:40:00+05:30,209.25,209.3,209.1,209.2,2231
2023-04-10 13:41:00+05:30,209.2,209.2,208.9,209.05,5277
2023-04-10 13:42:00+05:30,209.05,209.1,208.9,209,6433
2023-04-10 13:43:00+05:30,209,209.1,208.95,209.05,3261
2023-04-10 13:44:00+05:30,209.05,209.05,208.85,209,6761
2023-04-10 13:45:00+05:30,209,209.25,208.9,209.25,3991
2023-04-10 13:46:00+05:30,209.25,209.35,209.1,209.2,11114
2023-04-10 13:47:00+05:30,209.2,209.2,209.05,209.15,1892
2023-04-10 13:48:00+05:30,209.15,209.3,209.1,209.2,12263
2023-04-10 13:49:00+05:30,209.2,209.2,208.95,209.1,7805
2023-04-10 13:50:00+05:30,209.1,209.15,209,209.15,5369
2023-04-10 13:51:00+05:30,209.15,209.2,209.05,209.2,4672
2023-04-10 13:52:00+05:30,209.2,209.4,209.05,209.4,15315
2023-04-10 13:53:00+05:30,209.35,209.45,209.2,209.25,7140
2023-04-10 13:54:00+05:30,209.25,209.25,209.05,209.2,4462
2023-04-10 13:55:00+05:30,209.2,209.2,208.95,209.1,7158
2023-04-10 13:56:00+05:30,209.1,209.15,208.5,208.65,42625
2023-04-10 13:57:00+05:30,208.65,208.8,208.55,208.6,12943
2023-04-10 13:58:00+05:30,208.6,208.9,208.6,208.9,5610
2023-04-10 13:59:00+05:30,208.9,208.95,208.75,208.9,7043
2023-04-10 14:00:00+05:30,208.9,209.1,208.8,209,5425
2023-04-10 14:01:00+05:30,209,209,208.9,209,5537
2023-04-10 14:02:00+05:30,209,209.05,208.8,208.95,4954
2023-04-10 14:03:00+05:30,208.95,209.1,208.7,208.7,6198
2023-04-10 14:04:00+05:30,208.85,209,208.75,208.95,6869
2023-04-10 14:05:00+05:30,208.95,209,208.85,208.85,8678
2023-04-10 14:06:00+05:30,208.85,208.85,208.7,208.85,5705
2023-04-10 14:07:00+05:30,208.85,209.15,208.8,209.15,19026
2023-04-10 14:08:00+05:30,209.15,209.15,208.9,209.1,6083
2023-04-10 14:09:00+05:30,209.05,209.15,208.95,209,8687
2023-04-10 14:10:00+05:30,209,209.2,208.95,209.2,8264
2023-04-10 14:11:00+05:30,209.2,209.45,209.1,209.1,12452
2023-04-10 14:12:00+05:30,209.2,209.25,209.1,209.2,1841
2023-04-10 14:13:00+05:30,209.2,209.2,209.1,209.1,1847
2023-04-10 14:14:00+05:30,209.05,209.1,208.95,209,5174
2023-04-10 14:15:00+05:30,209,209.05,208.85,209.05,3866
2023-04-10 14:16:00+05:30,209.1,209.1,208.95,209.05,9434
2023-04-10 14:17:00+05:30,209.05,209.2,209,209.05,13692
2023-04-10 14:18:00+05:30,209.05,209.05,208.55,208.65,11102
2023-04-10 14:19:00+05:30,208.55,208.65,208.15,208.25,32664
2023-04-10 14:20:00+05:30,208.3,208.5,208,208.5,26534
2023-04-10 14:21:00+05:30,208.2,208.5,208.1,208.3,18860
2023-04-10 14:22:00+05:30,208.2,208.2,207.85,208.1,51844
2023-04-10 14:23:00+05:30,208.1,208.25,207.95,208.1,16460
2023-04-10 14:24:00+05:30,208.1,208.25,208,208.25,5826
2023-04-10 14:25:00+05:30,208.1,208.25,208,208.25,23860
2023-04-10 14:26:00+05:30,208.25,208.45,208.2,208.45,12311
2023-04-10 14:27:00+05:30,208.45,208.7,208.3,208.5,21721
2023-04-10 14:28:00+05:30,208.5,208.5,208.25,208.35,4870
2023-04-10 14:29:00+05:30,208.35,208.6,208.35,208.5,9568
2023-04-10 14:30:00+05:30,208.5,208.5,208.2,208.35,2383
2023-04-10 14:31:00+05:30,208.35,208.35,208.25,208.35,1435
2023-04-10 14:32:00+05:30,208.25,208.35,208.15,208.2,2626
2023-04-10 14:33:00+05:30,208.1,208.2,208,208.1,12032
2023-04-10 14:34:00+05:30,208.1,208.2,208,208.2,4193
2023-04-10 14:35:00+05:30,208.25,208.45,208.2,208.45,6301
2023-04-10 14:36:00+05:30,208.45,208.6,208.4,208.5,4082
2023-04-10 14:37:00+05:30,208.45,208.5,208.35,208.5,2527
2023-04-10 14:38:00+05:30,208.5,208.5,208.35,208.35,2756
2023-04-10 14:39:00+05:30,208.35,208.4,208.25,208.3,9480
2023-04-10 14:40:00+05:30,208.3,208.3,208.2,208.25,5791
2023-04-10 14:41:00+05:30,208.25,208.3,208.2,208.25,3297
2023-04-10 14:42:00+05:30,208.25,208.5,208.2,208.45,2431
2023-04-10 14:43:00+05:30,208.45,208.5,208.25,208.4,2372
2023-04-10 14:44:00+05:30,208.4,208.5,208.25,208.5,7665
2023-04-10 14:45:00+05:30,208.5,208.55,208.4,208.55,2173
2023-04-10 14:46:00+05:30,208.55,208.6,208.45,208.6,3550
2023-04-10 14:47:00+05:30,208.6,208.6,208.45,208.55,2674
2023-04-10 14:48:00+05:30,208.55,208.8,208.45,208.7,12964
2023-04-10 14:49:00+05:30,208.7,209,208.5,209,68007
2023-04-10 14:50:00+05:30,208.85,209.35,208.85,209.25,43309
2023-04-10 14:51:00+05:30,209.25,209.3,209,209.25,10620
2023-04-10 14:52:00+05:30,209.2,209.45,209,209.45,34532
2023-04-10 14:53:00+05:30,209.5,209.7,209.2,209.35,33960
2023-04-10 14:54:00+05:30,209.35,209.5,209.35,209.5,6832
2023-04-10 14:55:00+05:30,209.5,209.6,209.45,209.6,12627
2023-04-10 14:56:00+05:30,209.6,209.6,209.4,209.5,9131
2023-04-10 14:57:00+05:30,209.55,209.6,209.5,209.6,9424
2023-04-10 14:58:00+05:30,209.6,210.2,209.45,209.7,69706
2023-04-10 14:59:00+05:30,209.8,210.05,209.7,210.05,39364
2023-04-10 15:00:00+05:30,209.9,210.15,209.6,210.15,51497
2023-04-10 15:01:00+05:30,210.15,210.45,209.95,210.35,30363
2023-04-10 15:02:00+05:30,210.35,210.65,210.15,210.25,53312
2023-04-10 15:03:00+05:30,210.35,210.35,210,210,13472
2023-04-10 15:04:00+05:30,210,210.15,210,210.15,14537
2023-04-10 15:05:00+05:30,210.1,210.2,209.8,209.9,20042
2023-04-10 15:06:00+05:30,209.9,210.1,209.7,210.1,16270
2023-04-10 15:07:00+05:30,210.1,210.2,210,210.05,6591
2023-04-10 15:08:00+05:30,210.1,210.1,209.9,210,7236
2023-04-10 15:09:00+05:30,210,210,209.7,209.9,10901
2023-04-10 15:10:00+05:30,210,210.05,209.8,210,10973
2023-04-10 15:11:00+05:30,210.05,210.15,209.9,210.15,20071
2023-04-10 15:12:00+05:30,210.1,210.2,209.95,210.1,5880
2023-04-10 15:13:00+05:30,210.1,210.1,209.95,210.05,7274
2023-04-10 15:14:00+05:30,210,210.05,209.9,210,13622
2023-04-10 15:15:00+05:30,209.9,210.2,209.9,210.15,32187
2023-04-10 15:16:00+05:30,210,210.2,210,210.15,16877
2023-04-10 15:17:00+05:30,210.15,210.2,210.05,210.15,10543
2023-04-10 15:18:00+05:30,210.15,210.15,210,210.1,25142
2023-04-10 15:19:00+05:30,210.1,210.2,210,210.15,41525
2023-04-10 15:20:00+05:30,210.15,210.2,210,210.05,57924
2023-04-10 15:21:00+05:30,210.05,210.2,210.05,210.15,6004
2023-04-10 15:22:00+05:30,210.15,210.15,209.95,210.1,8539
2023-04-10 15:23:00+05:30,210.1,210.1,209.8,209.95,17596
2023-04-10 15:24:00+05:30,209.95,210.1,209.85,210,34227
2023-04-10 15:25:00+05:30,210,210,209.75,209.9,31511
2023-04-10 15:26:00+05:30,209.9,209.9,209.75,209.85,6822
2023-04-10 15:27:00+05:30,209.85,210,209.8,209.95,9142
2023-04-10 15:28:00+05:30,209.95,209.95,209.75,209.8,23871
2023-04-10 15:29:00+05:30,209.85,209.95,209.7,209.75,12184
2023-04-11 09:15:00+05:30,210.75,211.1,209.05,209.65,121225
2023-04-11 09:16:00+05:30,209.6,209.7,209.15,209.4,39419
2023-04-11 09:17:00+05:30,209.25,210,208.75,209.35,127464
2023-04-11 09:18:00+05:30,209.15,209.8,209.15,209.5,52183
2023-04-11 09:19:00+05:30,209.5,209.8,209.4,209.75,20491
2023-04-11 09:20:00+05:30,209.8,210,209.35,209.7,34441
2023-04-11 09:21:00+05:30,209.7,209.8,209.15,209.25,36003
2023-04-11 09:22:00+05:30,209.2,209.3,208.8,208.85,50279
2023-04-11 09:23:00+05:30,208.95,208.95,208.5,208.75,80990
2023-04-11 09:24:00+05:30,208.75,209,208.7,208.9,18497
2023-04-11 09:25:00+05:30,208.9,209.3,208.9,209.1,12071
2023-04-11 09:26:00+05:30,209.1,209.5,209,209.5,42753
2023-04-11 09:27:00+05:30,209.55,209.8,209.45,209.45,35486
2023-04-11 09:28:00+05:30,209.5,209.7,209.35,209.35,15448
2023-04-11 09:29:00+05:30,209.4,209.6,209.25,209.4,16816
2023-04-11 09:30:00+05:30,209.35,209.5,209.1,209.3,16330
2023-04-11 09:31:00+05:30,209.4,209.6,209.35,209.6,7381
2023-04-11 09:32:00+05:30,209.6,209.65,209.45,209.55,18386
2023-04-11 09:33:00+05:30,209.55,209.6,209.4,209.5,10748
2023-04-11 09:34:00+05:30,209.45,209.7,209.4,209.5,19908
2023-04-11 09:35:00+05:30,209.5,209.6,209.4,209.6,12926
2023-04-11 09:36:00+05:30,209.65,209.9,209.6,209.9,20164
2023-04-11 09:37:00+05:30,209.95,210.5,209.95,210.5,60080
2023-04-11 09:38:00+05:30,210.5,210.5,210.2,210.3,40470
2023-04-11 09:39:00+05:30,210.3,210.7,210.3,210.55,38771
2023-04-11 09:40:00+05:30,210.5,210.65,210.4,210.5,20386
2023-04-11 09:41:00+05:30,210.55,210.65,210.1,210.1,48319
2023-04-11 09:42:00+05:30,210.1,210.1,209.9,210.05,29861
2023-04-11 09:43:00+05:30,210.05,210.1,210,210.1,9344
2023-04-11 09:44:00+05:30,210.1,210.25,210.05,210.1,3994
2023-04-11 09:45:00+05:30,210.1,210.3,210,210.3,18247
2023-04-11 09:46:00+05:30,210.3,210.4,210.2,210.25,19218
2023-04-11 09:47:00+05:30,210.35,210.35,210,210,13482
2023-04-11 09:48:00+05:30,210.05,210.05,209.5,209.55,28000
2023-04-11 09:49:00+05:30,209.55,209.65,209.5,209.65,9449
2023-04-11 09:50:00+05:30,209.6,209.65,209.5,209.6,7024
2023-04-11 09:51:00+05:30,209.6,209.75,209.6,209.65,6276
2023-04-11 09:52:00+05:30,209.7,209.75,209.55,209.6,8828
2023-04-11 09:53:00+05:30,209.6,209.75,209.55,209.75,2989
2023-04-11 09:54:00+05:30,209.75,209.75,209.55,209.75,23596
2023-04-11 09:55:00+05:30,209.75,209.8,209.65,209.7,5192
